latitude,longitude
20.9324838,105.649064
20.2465745,105.5817667
13.5378602,108.276935
13.1394026,108.2339278
9.5640424,105.8965262
16.0393842,108.2205226
10.2926742,106.7230797
9.9708835,105.7135412
16.0728029,108.2032768
20.4836374,106.2613816
11.0832149,106.2857028
16.7365344,107.1791263
21.5009887,105.9794587
20.9782138,105.7917047
21.0147352,107.2870597
21.0257902,106.007983
21.4018564,105.8748633
9.6246082,106.1387185
20.5224312,106.3872722
10.3948138,106.5965036
11.2138416,107.5343789
10.789929,106.6589529
11.2595947,107.5614038
21.443084,106.3296479
10.6072546,106.4055534
10.2589164,106.3749075
11.5597872,107.3905447
17.4596977,106.6225789
12.9912724,109.2108377
11.8668068,107.1949125
21.2897118,106.5566017
21.5178627,105.2814272
21.3384436,103.1700137
21.4533717,105.8552101
21.5934503,105.3128592
20.3436685,106.3989134
10.7249287,105.3475019
16.6710293,107.3319626
21.52541,106.4621229
18.4129903,105.6739807
21.2282719,105.4257515
20.988665,105.7655296
21.7159201,105.0800644
10.0351302,104.0242611
21.3093258,103.9815664
18.1053835,105.685247
13.0256856,109.2205937
18.5659415,105.6562349
17.8738627,105.8355408
21.8129353,105.1372216
10.3846593,106.4699878
16.780231,107.1848631
14.3899794,108.0189975
9.9472645,106.0869554
14.0010447,108.0601784
21.3637596,106.6159603
21.7800062,106.9596384
22.0974202,105.9315464
20.9455762,106.1744675
10.7922301,106.5966913
21.2118023,105.7182299
22.0124565,106.5290393
10.9481802,106.7496235
21.1321233,105.9141751
20.5495952,106.3607665
21.0488232,105.7519323
21.476102,105.9386837
18.9372483,105.3759363
21.2741436,105.3266251
21.7126383,105.7619329
9.8121859,105.0635716
11.6738846,105.9660789
10.3599559,106.6759855
21.3285649,106.376026
18.793354,105.5520301
10.3047819,105.8914621
22.5876533,104.2953432
21.664782,106.1639518
10.7080059,107.0061064
14.6682879,109.0640152
17.185675,106.7767876
10.8899735,105.4432483
10.2961519,106.5891852
18.4557743,105.8793306
20.6811644,106.5507498
